0.000000000000000000e+00 3.514866045909864622e-01
0.000000000000000000e+00 1.162511611805496503e-01 
8.174926018228903524e-02 -7.521643457142323727e-03 
1.708484386391646570e-01 -3.460096725136935225e-02
2.566742516512922068e-01 -8.589416786242465296e-02
