2.808080808080807955e+00 5.936798877925568430e-02 1.853699598325075359e-01 5.313067428340058074e-01 1.050733236917051006e+00 1.743923006021418365e+00 2.607618885289243238e+00 3.643756931392284404e+00 4.848730191008178814e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
2.888888888888888840e+00 5.955966373932077007e-02 1.752077287033273201e-01 5.011526858362347348e-01 9.907770394405306380e-01 1.644573377372079426e+00 2.458913974006986525e+00 3.436642667598101220e+00 4.572936422670964340e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
2.969696969696969724e+00 5.956801555372792656e-02 1.659594463726600244e-01 4.734209031649704857e-01 9.359238775750302608e-01 1.553327810036907675e+00 2.322744526073360571e+00 3.246434269378515758e+00 4.320233468645562347e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.050505050505050608e+00 5.931208293634002843e-02 1.574520612563690414e-01 4.478949727155018823e-01 8.855256127673020172e-01 1.469390276135914775e+00 2.197630906353755798e+00 3.071412982450412166e+00 4.088001406868047916e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.131313131313131493e+00 5.893616268271342079e-02 1.496009449305732431e-01 4.243876905088759810e-01 8.390746946661526984e-01 1.392064464321094208e+00 2.082336255214736198e+00 2.910099879879109785e+00 3.873974033958821117e+00 4.974869148991049705e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.212121212121211933e+00 5.853965647716377618e-02 1.423522274060588788e-01 4.027104953711353463e-01 7.961623168750504576e-01 1.320708155957436070e+00 1.975831724034277315e+00 2.761168113457271200e+00 3.676234196046535008e+00 4.720886751301240913e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.292929292929293261e+00 5.814729855180392898e-02 1.356578253343164175e-01 3.826790241332155840e-01 7.564434306813693221e-01 1.254727867081044446e+00 1.877246350712460154e+00 2.623405342748552194e+00 3.493156579937368278e+00 4.485868343406426817e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.373737373737373701e+00 5.775581993990810264e-02 1.294722482938840957e-01 3.641257441004326356e-01 7.196169647617759457e-01 1.193589222095327029e+00 1.785826412051378709e+00 2.495715974304184126e+00 3.323341891671239168e+00 4.267975053547346853e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.454545454545454586e+00 5.735902973384044562e-02 1.237531408194429139e-01 3.469045086470709527e-01 6.854151302681295022e-01 1.136821520940392016e+00 1.700907037098269292e+00 2.377128149165520288e+00 3.165562294991703940e+00 4.065565055165568431e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.535353535353535470e+00 5.695268830790241321e-02 1.184617040603430926e-01 3.308887455369972086e-01 6.535979624779419961e-01 1.084013082136254802e+00 1.621894967053697512e+00 2.266788217271551886e+00 3.018724772431643277e+00 3.877190696969652794e+00 4.842393602366812821e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.616161616161616355e+00 5.653383098309889415e-02 1.135629776206325825e-01 3.159679010400094912e-01 6.239504682051495443e-01 1.034802465105578495e+00 1.548259091234503337e+00 2.163945746010322413e+00 2.881850439382677376e+00 3.701578196285895128e+00 4.623244138054656283e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.696969696969697239e+00 5.609990624044523810e-02 1.090258750837741208e-01 3.020443963789624653e-01 5.962804509133833308e-01 9.888699956421475035e-01 1.479524317545842127e+00 2.067936971295273096e+00 2.754062423820205385e+00 3.537601284121454359e+00 4.418601226834887541e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.777777777777777679e+00 5.564839177646973417e-02 1.048229437892346794e-01 2.890314685906674175e-01 5.704162281206035523e-01 9.459311391320931461e-01 1.415265994193813937e+00 1.978171004271378930e+00 2.634576021761395381e+00 3.384257623561691464e+00 4.227216690906211660e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.858585858585859008e+00 5.517667427912354566e-02 1.009299760919335626e-01 2.768516349049195413e-01 5.462042682564948182e-01 9.057315576811336699e-01 1.355104256588387734e+00 1.894119389429757216e+00 2.522688836186467221e+00 3.240650577324327042e+00 4.047972249860197103e+00 4.944514135780366360e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
3.939393939393939448e+00 5.468203710587326433e-02 9.732559592634502932e-02 2.654355051353599060e-01 5.235069720570409979e-01 8.680432643779322222e-01 1.298698628171889080e+00 1.815308089835452998e+00 2.417771104503092516e+00 3.105975379511243695e+00 3.879864823027542542e+00 4.739357624563940163e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.020202020202020776e+00 5.416170033133956702e-02 9.399087328608518588e-02 2.547207921662549279e-01 5.022007240216511681e-01 8.326614401798185794e-01 1.245743205370180684e+00 1.741310956087620543e+00 2.319256880601559434e+00 2.979508096395767414e+00 3.721992750960447793e+00 4.546674307903914247e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.101010101010101216e+00 5.361289808784396732e-02 9.090896815390890617e-02 2.446514603519186759e-01 4.821742240058753959e-01 7.994016990337090567e-01 1.195962511800584771e+00 1.671744143631521240e+00 2.226636370550818533e+00 2.860596292824385767e+00 3.573543632346656729e+00 4.365475759122682042e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.181818181818181657e+00 5.303298917536089507e-02 8.806478837289712092e-02 2.351769882697407610e-01 4.633270581404400068e-01 7.680977103092897496e-01 1.149107951718477683e+00 1.606261246531241360e+00 2.139449372410138217e+00 2.748650899567302019e+00 3.433783871058011083e+00 4.194869143552274693e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.262626262626262985e+00 5.241959857716944199e-02 8.544464842026848472e-02 2.262517311427023059e-01 4.455684631275698138e-01 7.385991298600109722e-01 1.104954754092615898e+00 1.544549042703301511e+00 2.057279638892247409e+00 2.643139074223104679e+00 3.302049709371404962e+00 4.034046547454137155e+00 4.839077690589498104e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.343434343434343425e+00 5.177078492651293606e-02 8.303592529476434836e-02 2.178343691084493050e-01 4.288162482593118052e-01 7.107697995187611806e-01 1.063299314530043560e+00 1.486323776722531909e+00 1.979749985773471499e+00 2.543577939336755911e+00 3.177739468417083657e+00 3.882275580171843821e+00 4.657142121404794111e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.424242424242423866e+00 5.108522307467652096e-02 8.082671819486250686e-02 2.098874280897852773e-01 4.129958498512382170e-01 6.844861769346809455e-01 1.023956867390617420e+00 1.431327910271775306e+00 1.906518012426391628e+00 2.449529094197936185e+00 3.060306770132813270e+00 3.738891112241414127e+00 4.485251983796224806e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.505050505050505194e+00 5.036238318703285810e-02 7.880552844247512567e-02 2.023768616478202331e-01 3.980394996106241257e-01 6.596359615222946449e-01 9.867594392841874118e-01 1.379327274694576611e+00 1.837272339403421384e+00 2.360593799275273685e+00 2.949254579623406869e+00 3.603288014061384548e+00 4.322683110595590961e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.585858585858586522e+00 4.960268093325550381e-02 7.696098351656234515e-02 1.952716843476080266e-01 3.838854925395834838e-01 6.361168879136814835e-01 9.515540469517002053e-01 1.330108568987619755e+00 1.771729293199517219e+00 2.276408742101561078e+00 2.844129952939008721e+00 3.474914766655058163e+00 4.168775392598042195e+00 4.925764742207052294e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.666666666666666963e+00 4.880757076232720981e-02 7.528163166302945242e-02 1.885436492403309294e-01 3.704775425195942495e-01 6.138356640466368086e-01 9.182011098615717737e-01 1.283477156996980284e+00 1.709629983600062353e+00 2.196642308188355042e+00 2.744519403242887012e+00 3.353267832771968049e+00 4.022926068371727837e+00 4.753524569378512865e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.747474747474747403e+00 4.797955870478397278e-02 7.375582905214106422e-02 1.821669637364209671e-01 3.577642154011236864e-01 5.927070357260957323e-01 8.865730525585366895e-01 1.239255126635676829e+00 1.650737728316940434e+00 2.120991294669336114e+00 2.650044814513692337e+00 3.237886695353481059e+00 3.884583803014536763e+00 4.590140901696777576e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.828282828282828731e+00 4.712212317707439868e-02 7.237172947327483175e-02 1.761180392968584307e-01 3.456984305235403232e-01 5.726529627241254694e-01 8.565530747954498425e-01 1.197279580287740952e+00 1.594835785232425751e+00 2.049178014700850703e+00 2.560359841049591800e+00 3.128349485142643882e+00 3.753243467913231601e+00 4.435018707858839448e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.909090909090909172e+00 4.623954919992458168e-02 7.111736976417921963e-02 1.703752710420941840e-01 3.342370223270583196e-01 5.536018933666523312e-01 8.280340693628766013e-01 1.157401129304897136e+00 1.541725355925489316e+00 1.980947746836803747e+00 2.475146736133306824e+00 3.024269128380187688e+00 3.628441540763795103e+00 4.287611913149300236e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
4.989898989898989612e+00 4.533669806527754892e-02 6.998082771592337159e-02 1.649188437114181283e-01 3.233403543059531482e-01 5.354881255748706881e-01 8.009176689029562368e-01 1.119482567568621079e+00 1.491223826485362114e+00 1.916066487057255241e+00 2.394113556581876523e+00 2.925289950732615551e+00 3.509752049524327511e+00 4.147418633031820789e+00 4.838508571188969931e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.070707070707070940e+00 4.441874537916642995e-02 6.895041848124915107e-02 1.597305605933577455e-01 3.129719781870248796e-01 5.182512430469752296e-01 7.751134043867591306e-01 1.083397700624540549e+00 1.443163213970077408e+00 1.854318963730862579e+00 2.316991693330940016e+00 2.831084677550400386e+00 3.396782988516958479e+00 4.013976962157825845e+00 4.682919030855552833e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.151515151515152269e+00 4.349092253043193579e-02 6.801489357711838768e-02 1.547936922430173112e-01 3.030983319788116970e-01 5.018356161068533439e-01 7.505379596333583425e-01 1.049030308711484061e+00 1.397388789815938059e+00 1.795506878900386960e+00 2.243533682659261341e+00 2.741351775271533509e+00 3.289173141051683569e+00 3.886861241370975772e+00 4.534699777408345511e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.232323232323232709e+00 4.255829055185944565e-02 6.716361284967667378e-02 1.500928420915923489e-01 2.936884714063399682e-01 4.861899578685253132e-01 7.271145082540643179e-01 1.016273224400846331e+00 1.353757855081128003e+00 1.739447343361858023e+00 2.173511258202577512e+00 2.655813084974948168e+00 3.186589250820923702e+00 3.765678734026406627e+00 4.393393341381455208e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.313131313131313149e+00 4.162556439245473916e-02 6.638667095646062777e-02 1.456138264483915201e-01 2.847138301328232535e-01 4.712669277208658136e-01 7.047721215274731499e-01 9.850275083887386485e-01 1.312138646269287223e+00 1.685971477801727625e+00 2.106713609983956292e+00 2.574211706336272609e+00 3.088723493071685589e+00 3.650066653151025964e+00 4.258577095285513536e+00 4.914038915520261952e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.393939393939394478e+00 4.069699389809678519e-02 6.567497188723249446e-02 1.413435668474083695e-01 2.761480049861513297e-01 4.570227755619129528e-01 6.834452377267926648e-01 9.552017099095213570e-01 1.272409354201708309e+00 1.634923157187083920e+00 2.042945822612462603e+00 2.496310097676418316e+00 2.995291205164416937e+00 3.539689491422618239e+00 4.129860151373829780e+00 4.765566505277782916e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.474747474747474918e+00 3.977629838452147876e-02 6.502025469684205583e-02 1.372699931513453320e-01 2.679665631010653692e-01 4.434170215501921364e-01 6.630731851765536700e-01 9.267112009443287945e-01 1.234457241687204831e+00 1.586157880141292331e+00 1.982027470044633199e+00 2.421888364611431754e+00 2.906028843780055659e+00 3.434236615505669388e+00 4.006880568293540890e+00 4.623709344794260545e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.555555555555555358e+00 3.886664589889401306e-02 6.441507957398327766e-02 1.333819562328570907e-01 2.601468684422264532e-01 4.304121672654860897e-01 6.435997527460489698e-01 8.994775756641626430e-01 1.198177848423323200e+00 1.539541748821713574e+00 1.923791348618772323e+00 2.350742715495484969e+00 2.820692142346011622e+00 3.333420094235667097e+00 3.889302830645897657e+00 4.488081223847803614e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.636363636363636687e+00 3.797066595626013424e-02 6.385278575048232430e-02 1.296691493792249961e-01 2.526679256030033294e-01 4.179734350373500162e-01 6.249728025979741641e-01 8.734281082835809729e-01 1.163474273651885271e+00 1.494950547719663403e+00 1.868082333420038266e+00 2.282684066196138062e+00 2.739054447143677073e+00 3.236972736220545599e+00 3.776815572203445548e+00 4.358323701667520034e+00 4.981958851256778509e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.717171717171718015e+00 3.709048474376207272e-02 6.332743249648441208e-02 1.261220377874431864e-01 2.455102390991874273e-01 4.060685327888821639e-01 6.071439208389023401e-01 8.484952637053555513e-01 1.130256528632327173e+00 1.452268911823311193e+00 1.814756345492651635e+00 2.217536779778804590e+00 2.660905214137424313e+00 3.144646316671836583e+00 3.669129518432471482e+00 4.234103737351020413e+00 4.840018503119431159e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.797979797979798455e+00 3.622777341765041209e-02 6.283373267170763721e-02 1.227317956427758511e-01 2.386556866214441797e-01 3.946674420976813424e-01 5.900681023132181569e-01 8.246162560844738643e-01 1.098440952084365430e+00 1.411389575857152634e+00 1.763679419128130643e+00 2.155137528592448337e+00 2.586048651031667145e+00 3.056209975956634572e+00 3.565975627320728147e+00 4.115111549254419465e+00 4.704045230535773392e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.878787878787878896e+00 3.538380227813028855e-02 6.236698593525465129e-02 1.194902503265113797e-01 2.320874048894843444e-01 3.837422273551113761e-01 5.737034661974573790e-01 8.017326508503342941e-01 1.067949682487656204e+00 1.372212697027406669e+00 1.714726859596044539e+00 2.095334267340650314e+00 2.514302490677307489e+00 2.971448773891562034e+00 3.467103409677913639e+00 4.001058682101890973e+00 4.573709727555241855e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
5.959595959595960224e+00 3.455949573286001136e-02 6.192301638527739766e-02 1.163898333154753800e-01 2.257896868872227569e-01 3.732668639887922746e-01 5.580109993429582804e-01 7.797900059477884671e-01 1.038710181627744200e+00 1.334645244104348150e+00 1.667782482439547298e+00 2.037985306338136571e+00 2.445496883001391897e+00 2.890162384663171657e+00 3.372279411462580256e+00 3.891676261703364226e+00 4.448705047991737160e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.040404040404040664e+00 3.375548476434959977e-02 6.149811739873415478e-02 1.134235373522720774e-01 2.197478893618550755e-01 3.632170837750531289e-01 5.429543245361214687e-01 7.587375482235950708e-01 1.010654804154507591e+00 1.298600445972991180e+00 1.622737926022945087e+00 1.982958474614620714e+00 2.379473393410834969e+00 2.812163917906934429e+00 3.281285841708235118e+00 3.786713418024771904e+00 4.328744806874981421e+00 4.907253502498059028e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.121212121212121993e+00 3.297215500801536914e-02 6.108900489393863376e-02 1.105848795088277409e-01 2.139483495592092999e-01 3.535702353590712832e-01 5.284994910421695336e-01 7.385278810950774986e-01 9.837204082658596027e-01 1.263997293148766410e+00 1.579492029547591825e+00 1.930130363080272859e+00 2.316084096365048417e+00 2.737278852243673732e+00 3.193919330597738693e+00 3.685935858363116768e+00 4.213561552300049584e+00 4.776739982957485253e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.202020202020202433e+00 3.220968954574315174e-02 6.069277910223722788e-02 1.078678698443693990e-01 2.083783102495336270e-01 3.443051582411852385e-01 5.146147850023976567e-01 7.191167199329229209e-01 9.578480030038574178e-01 1.230760086251206697e+00 1.537950269341135101e+00 1.879385638708868989e+00 2.255190753652354996e+00 2.665344068606378958e+00 3.109989803373532702e+00 3.589124573749885361e+00 4.102905288928258898e+00 4.651357736088798767e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.282828282828282873e+00 3.146810618580044711e-02 6.030689413749906747e-02 1.052669854686191925e-01 2.030258521815506145e-01 3.354020686727046119e-01 5.012705574771005868e-01 7.004626519630160475e-01 9.329824280739903442e-01 1.198818026051768904e+00 1.498024246904508194e+00 1.830616421627349721e+00 2.196664067895933048e+00 2.596206971986545486e+00 3.029319457120180914e+00 3.496074663423412776e+00 3.996542136155913472e+00 4.530841986863747728e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.363636363636364202e+00 3.074728941408052738e-02 5.992913409996000751e-02 1.027771499481951178e-01 1.978798331890172513e-01 3.268424561097290071e-01 4.884390681673443368e-01 6.825269179056890900e-01 9.090720625584194359e-01 1.168104840400085109e+00 1.459631222945948492e+00 1.783721718028574488e+00 2.140383002906005139e+00 2.529724691665435010e+00 2.951741828956395697e+00 3.406594264121241444e+00 3.894253105940952420e+00 4.414944783930452310e+00 4.968600508708275854e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.444444444444444642e+00 3.004701743263356317e-02 5.955759408039694447e-02 1.003937181204950513e-01 1.929298332616578571e-01 3.186089890737868746e-01 4.760943430923772479e-01 6.652732129750020817e-01 8.860685593625322598e-01 1.138558444010321580e+00 1.422693692388327769e+00 1.738606902842099178e+00 2.086234163605993341e+00 2.465763351419463678e+00 2.877100945705419299e+00 3.320503572839289763e+00 3.795832987291593241e+00 4.303433740083010051e+00 4.843103630517286540e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.525252525252525970e+00 2.936698480973826825e-02 5.919066418544322028e-02 9.811246649742237647e-02 1.881661049791822637e-01 3.106854294433091801e-01 4.642120447314356801e-01 6.486675052189628810e-01 8.639266026732802528e-01 1.110120627693224282e+00 1.387138996044438244e+00 1.695183247007632898e+00 2.034111229298468881e+00 2.404197402464613553e+00 2.805250546538530010e+00 3.237633953408853849e+00 3.701089326303653948e+00 4.196090880560502612e+00 4.722290671952556806e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.606060606060606410e+00 2.870682129496392870e-02 5.882701456227527881e-02 9.592958954139003958e-02 1.835795287877665938e-01 3.030565543398486272e-01 4.527693533452775698e-01 6.326778694746758580e-01 8.426036860937603512e-01 1.082736774116962009e+00 1.352898965271793319e+00 1.653367484948324639e+00 1.983914434935282189e+00 2.344909012963995565e+00 2.736053371321778283e+00 3.157827118656726828e+00 3.609841492251524286e+00 4.092711588597500061e+00 4.605931763677047819e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.686868686868686851e+00 2.806610733502157631e-02 5.846557933470774432e-02 9.384170217738703468e-02 1.791615726716176693e-01 2.957080848813096741e-01 4.417448583658217798e-01 6.172743354389311765e-01 8.220599094368142845e-01 1.056355597565898918e+00 1.319909596422618847e+00 1.613081418427787073e+00 1.935550095788733493e+00 2.287787508748087451e+00 2.669380508394850526e+00 3.080934381018199719e+00 3.521919821549638119e+00 3.993103639070516131e+00 4.493810971856182945e+00 5.000000000000000000e+00 5.000000000000000000e+00
6.767676767676768179e+00 2.744438678422816622e-02 5.810553736683430476e-02 9.184584896624009565e-02 1.749042558374412915e-01 2.886266211554863181e-01 4.311184588815201169e-01 6.024287485259821606e-01 8.022577924121027104e-01 1.030928905460436917e+00 1.288110752301494966e+00 1.574251553420116245e+00 1.888930171491668419e+00 2.232728860524409331e+00 2.605110796288910180e+00 3.006815965312322092e+00 3.437164832414250082e+00 3.897086312166813560e+00 4.385725301059563819e+00 4.904238512683773976e+00 5.000000000000000000e+00
6.848484848484848619e+00 2.684117724918697045e-02 5.774628782842724378e-02 8.993952039502615958e-02 1.708001160880300850e-01 2.817995828329349917e-01 4.208712723578112436e-01 5.881146423186437433e-01 7.831621036394199598e-01 1.006411379628942449e+00 1.257445888151521141e+00 1.536808766967823647e+00 1.843971865856968373e+00 2.179635213339193633e+00 2.543130274489543652e+00 2.935340378034474007e+00 3.355426503835149177e+00 3.804489579830232504e+00 4.281483778737977808e+00 4.787770078310384037e+00 5.000000000000000000e+00
6.929292929292929948e+00 2.625597845243798564e-02 5.738741865958602029e-02 8.812067672877126057e-02 1.668421806164653021e-01 2.752151548954242521e-01 4.109855508216375686e-01 5.743071215303099386e-01 7.647397035785311603e-01 9.827603755092271243e-01 1.227861799935446419e+00 1.500688001282963313e+00 1.800597259239288483e+00 2.128414454445911819e+00 2.483331678827411793e+00 2.866383828046187965e+00 3.276563613084280568e+00 3.715153358412944140e+00 4.180906613971773211e+00 4.675399152282079918e+00 5.000000000000000000e+00
7.010101010101010388e+00 2.568827894586149865e-02 5.702866623212143882e-02 8.638777977725242696e-02 1.630239400092737267e-01 2.688622380100743059e-01 4.014446038149545037e-01 5.609827544945129585e-01 7.469594000991836014e-01 9.599357376230905903e-01 1.199308392885069408e+00 1.465827982594954948e+00 1.758732970497458581e+00 2.078979816080726017e+00 2.425613977477976135e+00 2.799829693996772395e+00 3.200443126506920866e+00 3.628926821541991199e+00 4.083824423839173434e+00 4.566936349643508031e+00 5.000000000000000000e+00
7.090909090909091717e+00 2.513756145645931750e-02 5.666986482450616508e-02 8.473983271478388590e-02 1.593393253085201855e-01 2.627304031337817092e-01 3.922327274914911288e-01 5.481194742933981345e-01 7.297918155328835255e-01 9.378996298197957993e-01 1.171738468476285933e+00 1.432170962474846210e+00 1.718309845879405495e+00 2.031249509960152633e+00 2.369881943910075339e+00 2.735568034231265155e+00 3.126939638804159038e+00 3.545667767747665344e+00 3.990077521336665267e+00 4.462203100407566403e+00 4.960006542511454342e+00
7.171717171717172157e+00 2.460330710451458930e-02 5.631088503403551548e-02 8.317642767031466211e-02 1.557826880544333770e-01 2.568098499864351902e-01 3.833351392936605873e-01 5.356964877247388790e-01 7.132092641572046476e-01 9.166163789295319608e-01 1.145107528156571464e+00 1.399662479581395447e+00 1.679262672396515166e+00 1.985146390615258438e+00 2.316045763454402273e+00 2.673495135333594064e+00 3.055934856449059378e+00 3.465242037903168093e+00 3.899515259328690142e+00 4.361030919567939534e+00 4.847485769908993269e+00
