2.381111506753255946e-01 1.931465971977516516e-01
2.023042731003080463e-01 -5.956925071308905723e-02
3.901809337950915002e-01 -2.541908065654197024e-02
4.107751435953790331e-01 -2.769944047895123856e-02
5.344784162136041461e-01 -1.572193317962437831e-02
2.315687106468469647e+00 -2.493911800166832230e-03
2.318205207865380313e+00 -1.448473349014775015e-03
2.344337242471327354e+00 -1.813221154016181813e-03
3.272098298524826809e+00 -3.614065145880256365e-07
3.587655007749049330e-02 -1.792911484384302617e-02
2.422756167218471368e-01 2.055978359718282911e-01
1.749692640599713189e-01 -3.716507859489671245e-02
3.560811330298853661e-01 -2.327162418296981061e-02
3.897321780210835085e-01 -3.974982400820529366e-02
5.025288356958108604e-01 -3.182716104977024313e-02
1.295315650783885442e+00 1.054507759092258162e-02
1.309503999108914352e+00 -2.457834157097599248e-04
1.356081640502541319e+00 -6.320312615949620974e-03
1.848481285119361051e+00 -1.841193228132946265e-04
2.517076356650887470e-01 2.142029654769575242e-01
1.529596442455502803e-01 -7.519477453320537463e-02
2.023021464667292824e-01 -5.955044934630572551e-02
4.047316365366218083e-01 -1.749079928808984150e-02
4.246414025890953847e-01 -1.969220982487132968e-02
4.635889831597331256e-01 -1.007647185048903340e-02
4.648535480687027710e-01 -1.376401321405741097e-02
5.561182729109539480e-01 -4.841878765385671489e-03
6.009612103970263242e-01 -2.455945002387391243e-03
6.419677252551929669e-01 -3.820848739242445314e-04
2.256357360289337755e-01 1.906109632882965477e-01
2.164885264754282390e-01 -1.058077325541017938e-01
2.274282696796203762e-01 -7.804319375096153977e-02
3.825885956793286802e-01 -5.080922894976094839e-02
3.895688175607845416e-01 -3.947392439832949490e-02
5.025265855199286813e-01 -3.182267058534878068e-02
2.493930881317627968e+00 -4.606587565797794562e-03
2.495728698982405458e+00 -2.203371619680785393e-03
2.515459383032963459e+00 -3.175562643641814588e-03
3.521882165864783421e+00 -1.489232568869968700e-08
9.717628301081603082e-04 -4.858813842575703890e-04
2.441502626519260200e-01 2.171936829691629434e-01
1.732722700865509113e-01 -3.567230358304986082e-02
2.970710616888534994e-01 -5.146118240402548089e-02
3.395498470019915893e-01 -6.739338977242871620e-02
4.201935609437551511e-01 -7.297374740652941283e-02
9.634258158850844689e-01 1.557670243109916808e-02
9.912524683971735140e-01 -2.381641020528245617e-07
1.033082413954534484e+00 -1.551475197066826649e-02
1.395721583497626872e+00 -6.522191790670405984e-04
2.140578795573639670e-01 1.963459833173999969e-01
2.344951104319445978e-01 -1.152323895195160458e-01
2.356787593832758709e-01 -8.368352373706273994e-02
3.247787068347514627e-01 -9.294737019587744065e-02
3.268689055198537030e-01 -7.336418425727267434e-02
3.984969408377188049e-01 -8.364489559198008684e-02
2.494532290838899602e+00 -5.428265371585376010e-03
2.495728522211659861e+00 -2.205778499780429967e-03
2.505528467552861738e+00 -6.653553541441896944e-03
3.521882166719256357e+00 -1.462560119042984953e-08
2.275278835091458507e-02 -1.137450342680922100e-02
2.437248016652804328e-01 2.260630040451891420e-01
1.739552022021971234e-01 -3.627502853735681959e-02
3.278699720275442542e-01 -3.669159620433878888e-02
3.646155078475504241e-01 -5.387729259879345950e-02
4.549182259429828679e-01 -2.843886804825198895e-04
4.631401096284078478e-01 -5.156317586848298273e-02
4.642249800945232874e-01 -1.174505949838986971e-02
5.591989388262408323e-01 -2.191015443290252399e-02
6.419928947193384028e-01 -3.673970613366497819e-04
5.095141528644128552e-03 -2.547560476949075649e-03
2.356146527949589675e-01 2.042835639793114666e-01
1.733053665150576239e-01 -3.570157815542709945e-02
3.275507693012364441e-01 -3.635211634383329199e-02
3.653440218069300971e-01 -5.345499913096930789e-02
4.632223952583507942e-01 -5.155953794235278859e-02
1.469907786049680976e+00 5.042345934477082681e-03
1.474852793446481680e+00 -4.400541643442391776e-06
1.510025011072793077e+00 -8.224450470748469189e-03
2.084463736677849344e+00 -5.063713763332776586e-05
5.147885557217221630e-02 -2.570752440678976403e-02
2.469864190943621418e-01 2.019477405508571799e-01
1.767568280910704337e-01 -3.872094924194109666e-02
2.131926265681223509e-01 -9.627605213314714694e-02
2.698147497484991164e-01 -9.781019005001574673e-02
2.971084089711200082e-01 -1.337208257650568388e-01
9.643311168211479156e-01 1.619196617167945051e-02
9.917534857957390759e-01 -6.682274822561041615e-04
1.008904802597686334e+00 -1.988772240267762045e-02
1.395670127471288380e+00 -6.615819286692538629e-04
1.241198511747996190e-02 -6.205762624826025205e-03
2.502039311551145784e-01 2.174770676988132256e-01
1.734747839515011492e-01 -3.585132493869309239e-02
3.933113875617471611e-01 -3.509029458608967089e-03
4.246756495747258664e-01 -1.968299712081131650e-02
4.547682471120633729e-01 -8.468308823779421650e-05
4.639545233874840524e-01 -1.157189058816851523e-02
5.561182917567356609e-01 -4.841778725383995632e-03
6.009623970087175637e-01 -2.454854912651113340e-03
6.419731623962872114e-01 -3.813149321233481274e-04
2.379014874568287363e-01 1.994286256066648000e-01
2.593309401480173304e-01 -9.851448729086947909e-02
2.789740535343000483e-01 -1.391602581449884468e-01
4.192593321091985792e-01 -2.283211996726654952e-02
4.258217414706327864e-01 -5.172627192163068571e-02
5.467299575622467378e-01 -9.550829597566210319e-03
1.470006806696638746e+00 5.054144525482767540e-03
1.484718031353203349e+00 -1.307925114477913146e-02
1.524459981146351950e+00 -1.878903508511608599e-03
2.084462307770797551e+00 -5.106274307618529338e-05
1.241198511748324226e-02 -6.205762624827568241e-03
2.476355575563685407e-01 2.220044056572730018e-01
1.734747833261176542e-01 -3.585132495982278761e-02
2.971865475588448824e-01 -5.156998180792424225e-02
3.394929795013880147e-01 -6.744845430719445534e-02
4.201935751642186245e-01 -7.297859181408324070e-02
8.184329334664893763e-01 1.326731915667358173e-02
8.469457507547931696e-01 -4.547499414719120332e-05
8.955896596287247213e-01 -1.786813013145223741e-02
1.191915251431071354e+00 -8.017005326343993937e-04
2.242665717292879890e-01 1.994947495394579218e-01
2.499320153182892912e-01 -1.235085681819824144e-01
2.433648186222089616e-01 -8.871734925660335058e-02
3.911948641825925277e-01 -5.997675018297606020e-02
3.898249884656557751e-01 -3.936640346999840251e-02
5.025275091789028759e-01 -3.182037017918983718e-02
2.093356250390238760e+00 -7.381061015626151807e-03
2.094210711437256123e+00 -2.697180402036004291e-03
2.117599962852020568e+00 -3.770080246771122506e-03
2.952457650723274707e+00 -1.656750951915640847e-08
2.317870667572804744e-01 1.898751809547827019e-01
1.963525768756619883e-01 -9.579523261447188409e-02
2.188801581889419645e-01 -7.198281295423510084e-02
3.777512354535415562e-01 -4.588700358153741804e-02
3.896184726925397412e-01 -3.967481181790270817e-02
5.025277992074500544e-01 -3.182389563810101435e-02
2.399274849700609114e+00 -3.975092607669952934e-03
2.400587690466121860e+00 -1.417075633222089626e-03
2.422244330869018469e+00 -3.326479962482259498e-03
3.388709267783507784e+00 -2.937506667327854879e-07
1.241198511748115192e-02 -6.205762624825592391e-03
2.583071812308655457e-01 2.105686298773530862e-01
1.734747840026515109e-01 -3.585132507028161719e-02
3.978088801097391936e-01 -1.295667378166598426e-03
4.307465142938230462e-01 -1.634359183531071749e-02
5.624790837187073622e-01 -1.706192506694808111e-03
8.184298678047651210e-01 1.452134341398023283e-02
8.469457508093308773e-01 -4.547501570174581259e-05
9.354441075395575345e-01 -7.166268197452117534e-04
1.191862641161526515e+00 -8.419221298154924964e-04
2.364318493311337310e-01 1.822430162564526446e-01
1.749272698658197733e-01 -8.557778645192896938e-02
2.103957206705921734e-01 -6.573770996022516855e-02
2.360518951423236089e-01 -1.163172430454542799e-01
2.628307895905975800e-01 -9.990959461424213373e-02
2.843225666281014585e-01 -1.404878331632169186e-01
2.316288920061109646e+00 -3.266870282953997316e-03
2.318220979726040021e+00 -1.434205974775989339e-03
2.320351943899882308e+00 -8.617931379756601715e-03
3.272098277852850678e+00 -3.503926520465608068e-07
2.448730916211159792e-01 2.193665221122667874e-01
1.749291533684004252e-01 -8.557795768508599799e-02
2.103487269261690162e-01 -6.569538601842189740e-02
2.929231067849787928e-01 -8.592424631224926390e-02
3.146771680069626598e-01 -7.969666620004095536e-02
3.773683187694823471e-01 -9.400949431356622754e-02
5.921601154593316707e-01 1.030690501555192899e-03
6.169254902932844731e-01 -1.233483218118828877e-02
6.602702867105850748e-01 -2.761678128769746651e-02
8.558461375470437504e-01 -7.299265575097063597e-04
1.093760985645380740e-01 -5.426209424635763251e-02
2.544314162660689105e-01 2.090687016206366766e-01
1.886332729340732817e-01 -4.869808089223090497e-02
3.925880722013775914e-01 -1.417301552407020625e-02
4.190215868590709825e-01 -2.304374432398162420e-02
5.467282274976731360e-01 -9.555371517618810664e-03
9.637555330125203712e-01 1.664269904976630951e-02
9.935115010761366161e-01 -3.009093647926615583e-03
1.063573301034431262e+00 -2.864920470205136079e-03
1.395690611065576237e+00 -6.771103267615266640e-04
2.317471985859707317e-01 2.006471415678064973e-01
2.593267685776429743e-01 -9.851415694203051465e-02
2.789740279337248330e-01 -1.391602898404956934e-01
3.898893548122359665e-01 -3.954862403339286930e-02
3.996256979211310068e-01 -6.856498707740650567e-02
5.025294561575959218e-01 -3.182128254202239159e-02
2.495726229234667137e+00 -2.205180945331396657e-03
2.496218461704908353e+00 -7.778562405253057824e-03
2.515459406486695748e+00 -3.175582765185338847e-03
3.521882165975807943e+00 -1.587829668269633640e-08
2.497219363688928939e-01 2.156249460388407757e-01
2.626105241748677432e-01 -1.303339956491904872e-01
2.500043294466475774e-01 -9.294096387543714088e-02
4.272008038296082888e-01 -4.325918899031677006e-02
4.258307922707023074e-01 -1.908653802370682828e-02
5.561132661298922031e-01 -4.850077020887177785e-03
8.186588623261058517e-01 1.336892154077575987e-02
8.620831856634457724e-01 -1.986539979672294343e-02
9.334390176624149937e-01 -1.761839001036621380e-03
1.191894850709224629e+00 -8.118575007760507568e-04
2.278966626244096627e-01 1.951828456946524404e-01
2.164887898253939902e-01 -1.058083030947662706e-01
2.274200432755776879e-01 -7.803578746565839608e-02
3.707466062121092532e-01 -5.781962358312386224e-02
3.775360883570324511e-01 -4.630800146897774000e-02
4.835752821492133036e-01 -4.135557761615245992e-02
1.470349799806491387e+00 4.699385625965357173e-03
1.480744580070427752e+00 -7.812002611956496076e-03
1.513362730386199395e+00 -6.903601114508428442e-03
2.084463393365343364e+00 -4.777514203212690692e-05
2.292193906996243813e-01 2.126480506052176311e-01
2.499324195863074360e-01 -1.235125491852714502e-01
2.433029482878268368e-01 -8.877948487815358336e-02
2.804803720466947925e-01 -1.254313804108821706e-01
2.758804140110088232e-01 -9.548282308443131750e-02
3.082435745683843042e-01 -1.280329483045557493e-01
4.637032803217507881e-01 -1.125517424325809222e-02
4.807133144004998582e-01 -3.239982513241916606e-02
4.975668700218192075e-01 -4.005620376198877619e-02
6.419666026742402165e-01 -3.548454804799210495e-04
2.391823478118779711e-01 2.252442883745099100e-01
2.626100223880933893e-01 -1.303353335927369960e-01
2.499550450138174618e-01 -9.293467277097587631e-02
3.394745044422760039e-01 -6.719260713777597260e-02
3.469419136947649585e-01 -9.355194544343936602e-02
4.201884322440187503e-01 -7.297658391131560396e-02
8.186546594756057837e-01 1.226011432092121226e-02
8.620798181734181664e-01 -1.986546478860067022e-02
8.955839237550905496e-01 -1.785306616351462622e-02
1.191938336254905861e+00 -7.760936473591485436e-04
2.241006606803413459e-01 2.032399468228388295e-01
2.626109245286369354e-01 -1.303338871478026961e-01
2.500013619544915189e-01 -9.295859648712413714e-02
3.653975432590468864e-01 -5.316466267649523625e-02
3.716089335163801355e-01 -7.822880164698084449e-02
4.632194310888000377e-01 -5.155435281468461611e-02
2.460321325613408661e+00 -1.775251454626679227e-03
2.460816882511884351e+00 -6.969815176753190074e-03
2.476980330651294082e+00 -4.837362324679825125e-03
3.472645330588877588e+00 -1.231814438267266710e-07
2.464781674975105030e-01 2.254951242629636143e-01
2.499308346192275765e-01 -1.235099370852721506e-01
2.433441493070518380e-01 -8.868024503364010935e-02
4.106972978375502681e-01 -4.791306019365140778e-02
4.101131118270501807e-01 -2.794418014094902925e-02
5.344546882782289510e-01 -1.575707276737522977e-02
5.922300352643642407e-01 2.621094331298569119e-04
6.267526329341385205e-01 -2.472943673487711450e-02
7.149588831763245000e-01 -6.389777320938755736e-03
8.558744296271552088e-01 -7.328167808534153055e-04
2.310124503520673833e-01 2.062836014888863312e-01
1.749287149470650227e-01 -8.557772741629393609e-02
2.103539440179203468e-01 -6.570823933246505710e-02
2.929225768440541500e-01 -8.592579657078665278e-02
3.147229659757974085e-01 -7.959166293841596351e-02
3.773595460045864880e-01 -9.400412295426638365e-02
4.295982903842808232e-01 -1.740564706879741200e-02
4.366245206418724600e-01 -1.374695326285675819e-02
4.900940406186896636e-01 -3.657534867107776339e-02
5.866312085253809760e-01 -1.256966976323793390e-04
9.717628301650752844e-04 -4.858813842424248978e-04
2.551370771496243584e-01 2.195708339115769736e-01
1.732722700865550469e-01 -3.567230358304770282e-02
3.553479988236671328e-01 -2.241527188202617135e-02
3.894576438727470613e-01 -4.001145902039125041e-02
5.025249627261834107e-01 -3.184064388513272587e-02
8.184006798364347190e-01 1.389174961846119383e-02
8.469118525806907938e-01 -2.787548130783962546e-07
9.175827767070667829e-01 -9.411695758337034964e-03
1.191904572778715199e+00 -8.207138497943970018e-04
2.404435027825634619e-01 2.153072911869537143e-01
2.499323421955675639e-01 -1.235123377607540152e-01
2.433256119173043686e-01 -8.877788936694572253e-02
2.745221695250150140e-01 -1.286173520726722475e-01
2.697024242770701408e-01 -9.767694094686052431e-02
2.971089662971741485e-01 -1.337230071906010676e-01
5.920020746293492842e-01 5.470249327536523239e-04
6.267530967637354733e-01 -2.473771044312690973e-02
6.364610057500760254e-01 -3.150675098522365269e-02
8.558332610822605435e-01 -7.286991782810294492e-04
2.373248341901727232e-01 2.002818360746854154e-01
2.626110623002796962e-01 -1.303333608544140765e-01
2.500227057551729359e-01 -9.295942075775245894e-02
4.311135451084156522e-01 -4.083332923047661156e-02
4.309137347649331096e-01 -1.620778815592687633e-02
5.624799399422124591e-01 -1.704705524128476450e-03
1.295484222764262894e+00 1.018182342398425873e-02
1.319103830924771348e+00 -1.298371928702057691e-02
1.368252854828590159e+00 -4.698563963126020345e-04
1.848477863274593513e+00 -1.821514061525556232e-04
2.326704553566639189e-01 1.898456743283869486e-01
2.593459923126060773e-01 -9.862542968342612182e-02
2.789740702979133236e-01 -1.391602412091630103e-01
2.628192871715574475e-01 -9.978823406026945952e-02
2.816656405351594672e-01 -1.398259710529511091e-01
2.843225423728080181e-01 -1.404879237675211723e-01
2.094209239056179506e+00 -2.696140336612730826e-03
2.094709958879166223e+00 -9.268980516006587733e-03
2.095029531150337299e+00 -9.535727498483567710e-03
2.952457648939780022e+00 -1.682781243420975157e-08
8.864295004854878812e-02 -4.411392376698527323e-02
2.319993381447862379e-01 2.007464958147944512e-01
1.834741353521604501e-01 -4.443564206321012899e-02
3.326371039194515600e-01 -4.165136318945541344e-02
3.653945740801685105e-01 -5.340370523477257908e-02
4.632225752065641800e-01 -5.155668042361673947e-02
2.490941715542257295e+00 -7.847462200769035438e-04
2.495725958487590379e+00 -2.204849706949128622e-03
2.511518464011226026e+00 -4.750641878617842435e-03
3.521882165901124129e+00 -1.584273612269119398e-08
5.095141528620763562e-03 -2.547560476962832006e-03
2.498635555215113768e-01 2.222961891941924173e-01
1.733053665091238427e-01 -3.570157814576919997e-02
3.124794383504251871e-01 -4.385554942843754300e-02
3.522989610720932974e-01 -6.070725970681456474e-02
4.419300684076487018e-01 -6.220049616238303158e-02
8.183819403879728505e-01 1.342259669591352143e-02
8.469173909776572806e-01 -7.663234156744003651e-06
9.011387539812123482e-01 -1.601755684079045339e-02
1.191915848754135032e+00 -8.071137553756653742e-04
6.920119690896434084e-02 -3.451207971619726922e-02
2.366026779341571240e-01 1.895262478110880111e-01
1.795388229724124429e-01 -4.111126497804085123e-02
2.055650746064531798e-01 -1.026789207314765529e-01
2.616295836183986090e-01 -9.969739420435114186e-02
2.823565202406730923e-01 -1.410498819952931970e-01
2.455906401189031030e+00 -4.860342229015336452e-04
2.460320882331799908e+00 -1.766532732034281844e-03
2.461633674131711302e+00 -8.091524299645491691e-03
3.472645313582290338e+00 -1.255663607883779106e-07
2.197294593269470131e-01 1.861318420182432598e-01
2.344970358227806140e-01 -1.152311236640436998e-01
2.357146297638727517e-01 -8.375271118226887412e-02
2.676362741176775972e-01 -1.247209631621659515e-01
2.697237289462631749e-01 -9.772200403260203339e-02
2.971083646172197335e-01 -1.337218110214315470e-01
4.266328199307987123e-01 -3.178134787768378822e-02
4.330644066585062624e-01 -1.452916659546298235e-02
4.442370269275363048e-01 -4.481965320446032464e-02
5.659174984669738118e-01 -1.225858924845794375e-04
2.459562490062752460e-01 2.109943822749567321e-01
2.164881152611496107e-01 -1.058095930689920139e-01
2.274244693607118950e-01 -7.800982533938806418e-02
4.205806428297383381e-01 -2.838549623801423644e-02
4.302987794452700077e-01 -1.643932260918716179e-02
5.151299402549084361e-01 -5.974101206717301153e-03
5.360638218718348780e-01 -2.168593038212939667e-02
5.624839968874614238e-01 -1.699421104966348335e-03
6.538455237758296068e-01 -9.030901225574001568e-04
7.321144445040030924e-01 -5.886246161046153986e-04
9.717628302254162310e-04 -4.858813842377912888e-04
2.376031765519667216e-01 1.915505724463243131e-01
1.732722700865585441e-01 -3.567230358305673033e-02
3.977364036675267167e-01 -1.199666956778600198e-03
4.309469415463716424e-01 -1.622483680135435730e-02
5.624802029475319820e-01 -1.704488362942979153e-03
2.210097962221324153e+00 -1.068191256036642766e-07
2.215363635946457688e+00 -1.937766351967123470e-03
2.245588190252071570e+00 -2.188740192983870854e-04
3.125535613823346104e+00 -1.860816004388576595e-07
3.587655007630948661e-02 -1.792911484869713634e-02
2.369874600360168948e-01 1.945194959769236120e-01
1.749692958061348780e-01 -3.716511608876377215e-02
3.872420336119218875e-01 -7.543388659817821737e-03
4.192800852195300298e-01 -2.283925204702982534e-02
5.467303529786965433e-01 -9.550314847986060562e-03
2.455638152298380117e+00 -1.309593210525196298e-04
2.460320284071879193e+00 -1.766092653915928056e-03
2.485754683084717698e+00 -1.059333398326084549e-03
3.472645318487877830e+00 -1.262606241376105152e-07
2.200826353943772518e-01 2.031835889737558798e-01
2.626108426780860428e-01 -1.303343946347224336e-01
2.499818636462164678e-01 -9.296200513528830867e-02
3.396964425854302472e-01 -6.695990372184251749e-02
3.469415032984491387e-01 -9.354147071273126446e-02
4.201867254526995832e-01 -7.295885962395785851e-02
2.093928679242762936e+00 -8.178506266181516382e-03
2.094210113509966664e+00 -2.697497882242974945e-03
2.108101251746353544e+00 -7.266538734525845866e-03
2.952457651098774782e+00 -1.653521789379442534e-08
5.147885549076165745e-02 -2.570752439306238021e-02
2.245123402748840924e-01 1.980797369239046535e-01
1.767565746358399081e-01 -3.872101781805595277e-02
2.690825108345784034e-01 -6.824806978783384825e-02
3.149695601217148977e-01 -7.941435495416690471e-02
3.773631614685795665e-01 -9.398809441651659324e-02
2.396406797981648129e+00 -2.760262622190296552e-04
2.400557810198348907e+00 -1.454216325656545062e-03
2.410046779560679031e+00 -7.411393573258420395e-03
3.388709278806000036e+00 -2.970657373195454493e-07
1.309611351206594887e-01 -6.470024655185525886e-02
2.450780101196876060e-01 2.063765725670109741e-01
1.949651257165455620e-01 -5.380462921899274026e-02
4.016191670645865019e-01 -1.387356132812248011e-02
4.228947355334234937e-01 -9.944514235617648440e-03
4.237097771381482803e-01 -1.959572754879619974e-02
4.387596818180027336e-01 -1.382810530455457106e-02
5.561167604029457756e-01 -4.844795526166645674e-03
5.716328128934436981e-01 -2.479039643525861661e-03
5.866319239230408655e-01 -1.318759541239645356e-04
5.095141528570748882e-03 -2.547560476984993532e-03
2.370824484884900274e-01 1.945950189766408878e-01
1.733053665229495610e-01 -3.570157815975748966e-02
3.866158856001298827e-01 -6.740550094103588304e-03
4.192788468329434748e-01 -2.284009226425781636e-02
5.467303441700063216e-01 -9.550334240739272867e-03
2.396201166555645301e+00 -2.708488344025766799e-06
2.400563967413174460e+00 -1.440093469096668556e-03
2.427142120108521706e+00 -1.091796014207785902e-03
3.388709261833279918e+00 -3.087169585950714603e-07
1.309610798824492606e-01 -6.470023076630636305e-02
2.373020633143641533e-01 1.986017057193446567e-01
1.949638658327448870e-01 -5.381000467907056523e-02
3.767808865644065031e-01 -2.715860613339131369e-02
4.006841022100905425e-01 -3.342510591588394170e-02
4.083232849832238998e-01 -1.045152512372488074e-02
4.333361146630415051e-01 -1.457800433317794561e-02
5.196299819745512361e-01 -2.320571313128723737e-02
5.431164939562782568e-01 -1.116669691903160282e-02
5.659178035366634330e-01 -1.226556072509524275e-04
2.275278835077014505e-02 -1.137450342698252334e-02
2.303742242685879182e-01 2.035551964779575007e-01
1.739552038909065734e-01 -3.627503927140371398e-02
3.128229099504269972e-01 -4.420030088314393091e-02
3.525010494358020163e-01 -6.044672227665038450e-02
4.004116445766035537e-01 -4.061298787729298860e-04
4.332271822865964572e-01 -1.457085815124299112e-02
4.419241676907147420e-01 -6.218071816047178457e-02
5.065113785764081555e-01 -2.718394747005660125e-02
5.659178345970159452e-01 -1.225857085580962357e-04
9.717628294474044614e-04 -4.858813846213156642e-04
2.245156270513627705e-01 1.981118072194361091e-01
1.732722700865495791e-01 -3.567230358305760463e-02
2.667538403318511220e-01 -6.636431977040138652e-02
3.149692400969519857e-01 -7.941432508804316392e-02
3.773631589284525134e-01 -9.398810850871630596e-02
2.313744741727707055e+00 -1.020340428094732093e-07
2.318207483366458987e+00 -1.475059621729348696e-03
2.328082463314658401e+00 -7.674018654256555515e-03
3.272098319299427960e+00 -3.505293002775890598e-07
2.232300114585641926e-01 2.018204954188826949e-01
2.592989079179235379e-01 -9.851720979145665857e-02
2.789738677526905075e-01 -1.391605194302854565e-01
3.271203305797297234e-01 -7.348074635662719956e-02
3.410204547702510025e-01 -1.057504009592964561e-01
3.985009484359674503e-01 -8.364087185360555288e-02
1.805187984382820909e+00 -2.349933300280120443e-03
1.806950696405172696e+00 -1.075067870366890575e-02
1.819757800086508670e+00 -9.202977855303169641e-03
2.543903900533790008e+00 -3.791638690620856300e-07
3.587655007296641080e-02 -1.792911484234367692e-02
2.413395306959663644e-01 2.048677818296439079e-01
1.749692165123706566e-01 -3.716513442229581188e-02
2.291872984470701147e-01 -8.643662970536318546e-02
2.838198229812348150e-01 -9.275029687467174766e-02
3.222401845817038368e-01 -1.210071327859260915e-01
9.642972131677503000e-01 1.559198782072098409e-02
9.914957422926757857e-01 -3.245886709041121625e-04
1.013426238812824787e+00 -1.959658340688946732e-02
1.395684752754692504e+00 -6.453156802636801680e-04
2.275278835082770665e-02 -1.137450342694391707e-02
2.392802279137700439e-01 2.077135305423223333e-01
1.739552046727605439e-01 -3.627503632991042198e-02
3.278699726210380083e-01 -3.669159631762333035e-02
3.652956089183689303e-01 -5.351134356539902215e-02
4.632222979570179699e-01 -5.156255443978070840e-02
1.295217332973057855e+00 1.038838583209792700e-02
1.309393825244593357e+00 -9.884912172420366218e-05
1.348754385606729667e+00 -9.324301864103682821e-03
1.848483781450791286e+00 -1.824808821478932812e-04
2.126090957238414847e-01 1.945297067746059871e-01
2.344956666671474121e-01 -1.152326681909028178e-01
2.356678262378535671e-01 -8.369451287031205722e-02
3.125737939372451590e-01 -9.999287777271778643e-02
3.147458198457374068e-01 -7.922246125035316278e-02
3.773578732310952644e-01 -9.399265812573272261e-02
2.214798931448700436e+00 -6.137362675700039696e-03
2.215377985098905711e+00 -1.954150138573799989e-03
2.225120868360418669e+00 -8.008221550216753498e-03
3.125535635934573619e+00 -1.690382165992981216e-07
3.587655007503117582e-02 -1.792911485117804418e-02
2.356058238368158864e-01 1.881980041529193182e-01
1.749693081964808772e-01 -3.716514936043190109e-02
2.026390042123751567e-01 -1.001462622006939474e-01
2.628374397184922717e-01 -9.990008864122243426e-02
2.843225218602444260e-01 -1.404878584994467827e-01
2.455638152291077070e+00 -1.309593376344428016e-04
2.460322386527515004e+00 -1.766481486570171174e-03
2.461765669822191693e+00 -8.119947634386231669e-03
3.472645313525923427e+00 -1.242558501334880874e-07
2.302759012469995092e-01 1.992099768741001642e-01
2.344944707138673368e-01 -1.152312759802254505e-01
2.357278609458156871e-01 -8.368866278553890869e-02
