2.223098658250883541e-01 -2.926233952108249319e-03
2.421259902479118986e-01 -8.161616697000467768e-02
2.937939576677782161e-01 -8.734498661363256089e-02
3.386640236593118081e-01 -1.128339684012320682e-01
4.557996597239959979e-01 -1.451407732657838522e-03
4.801351816251004379e-01 -9.995739018472936735e-03
5.089849311075856919e-01 -3.772403705461067902e-02
6.427655813491037762e-01 -2.269959685877937083e-05
2.215604940091341624e-01 -3.510163992540278437e-03
2.723492321645335501e-01 -1.355636814878694030e-01
2.559219134056295308e-01 -9.626001571965117631e-02
3.414594724457925556e-01 -6.373288393950510278e-02
3.504058887855483473e-01 -9.635312998179516863e-02
4.201271528334548644e-01 -7.284079061629966656e-02
2.495952852170375103e+00 -7.396747491309365111e-03
2.496037528481259926e+00 -2.420441480661272241e-03
2.507479568496075562e+00 -6.099836412929941949e-03
3.521883501349845069e+00 -6.251100682603841921e-10
9.717628301861005666e-04 -4.858813842335323258e-04
1.732722700867296295e-01 -3.567230358294810888e-02
2.230750375838252142e-01 -1.479060878198991532e-03
3.124619628046876318e-01 -4.383798694365607929e-02
3.545850220533559582e-01 -5.672543159120165684e-02
4.418823590131970014e-01 -6.205602558945895464e-02
8.469118525807213249e-01 -2.787547759656646642e-07
8.552104900133485899e-01 -1.537502940151848352e-03
9.014893779988135680e-01 -1.545284848669700728e-02
1.196401363466242707e+00 -4.022650898625994292e-05
2.164552573186190043e-01 -1.057966905204867220e-01
2.281836730311662120e-01 -7.813200869947314886e-02
2.238008681063924366e-01 -3.761302914388474881e-03
3.579101984826973948e-01 -6.529299337833099903e-02
3.676769352063502527e-01 -4.955452477984861881e-02
4.631864051537185056e-01 -5.143327631260332516e-02
4.745389076444844201e-01 -2.432776258462842831e-02
4.802463903125471223e-01 -9.973424843051718544e-03
5.594409702972458209e-01 -2.141623175393331940e-02
6.427668248943410045e-01 -2.220986931178721115e-05
1.309617941602453095e-01 -6.470245465599185064e-02
1.953020787232545574e-01 -5.378115333319911234e-02
2.246267729629753407e-01 -2.244761211776511323e-03
4.059691520774712514e-01 -1.160917644157526823e-02
4.320845830548682431e-01 -1.537217394406342058e-02
5.624821310913883377e-01 -1.697518605342514470e-03
8.508243289093467832e-01 -5.027185309402248600e-03
8.552263868820215720e-01 -1.420333775331681855e-03
9.355798210944928917e-01 -5.525585900826711794e-04
1.196398132641761647e+00 -4.130898481363944237e-05
2.164551064998243013e-01 -1.057964741875667414e-01
2.281897830463638366e-01 -7.813763158786833640e-02
2.237021932295835680e-01 -4.395833859153708278e-03
3.579096111421212201e-01 -6.529050614703925393e-02
3.677493652807416469e-01 -4.959151432675569515e-02
4.631919895519478469e-01 -5.143542027380958864e-02
9.979620840783223201e-01 -8.665939701094927663e-04
1.000140456325560034e+00 -1.162232418389524437e-02
1.043121947985339082e+00 -1.162882055270414439e-02
1.400497814232202209e+00 -2.940645570389441210e-05
2.499237172656561257e-01 -1.234857271552756569e-01
2.217962893476219388e-01 -6.470260454700590795e-03
2.441089037749417379e-01 -8.880566991937827170e-02
2.804353190257946049e-01 -1.253968701730605595e-01
2.764929326700267254e-01 -9.463745185975121210e-02
3.082127732359077332e-01 -1.280281087953912267e-01
2.460345927144846900e+00 -6.277197873180991906e-03
2.461176657521122468e+00 -2.358705149909846258e-03
2.463539794512096037e+00 -8.015457227303249277e-03
3.472655230786293679e+00 -4.674537789695456654e-09
2.231163759431115112e-01 -3.627418150990799166e-03
2.723492424030178882e-01 -1.355635632405442492e-01
2.559329600789721493e-01 -9.625573803906294079e-02
4.297029869283386927e-01 -4.609353579628338443e-02
4.277376870421869537e-01 -1.758346413510095477e-02
5.561183316511690844e-01 -4.829454436840494719e-03
1.315472252347220428e+00 -1.360334274272096073e-03
1.319943738927508159e+00 -1.401295018373655173e-02
1.367022661825998187e+00 -1.023160036896212386e-03
1.850994246601860072e+00 -7.940255029113402728e-06
5.147885741263641401e-02 -2.570752487644222331e-02
1.767662940411834638e-01 -3.871582253863423140e-02
2.306502454173859906e-01 -8.736274780987941802e-02
2.224796630705810907e-01 -4.956640404162945303e-03
2.844649521768197187e-01 -9.142048715927951485e-02
3.221892001327996136e-01 -1.209965597882344951e-01
1.639636110441848427e+00 -4.034996600527657878e-04
1.646831913617184284e+00 -2.866428086114188555e-03
1.652896959747915284e+00 -1.183711193232465410e-02
2.318308790117757034e+00 -2.972836747656407695e-07
1.309618121062568474e-01 -6.470247981184949759e-02
1.953096369047471748e-01 -5.378104440637615502e-02
2.239906605946635487e-01 -3.174208868438783970e-03
3.767897383061761252e-01 -2.717559176143283933e-02
4.036635554803799653e-01 -3.031141010664590435e-02
5.196309861517435236e-01 -2.313542127325069267e-02
2.211565987285335932e+00 -1.915441861284832015e-03
2.216349914324171166e+00 -2.612644233814488074e-03
2.240367747820914968e+00 -2.685271416964256450e-03
3.125547429712887570e+00 -7.503341158159754396e-09
1.529584820848266802e-01 -7.520150314568781191e-02
2.028149264795083562e-01 -5.957848139459284015e-02
2.282927520888062001e-01 -1.126742977638272580e-01
2.246098059574613004e-01 -4.208001837156133754e-03
2.629460348711268325e-01 -9.970823137249316959e-02
2.843212332280383170e-01 -1.404883393289418636e-01
1.801296530468053048e+00 -3.193072640291185014e-03
1.806483641583856992e+00 -3.192386217293306360e-03
1.807331911224302923e+00 -1.105290535201240883e-02
2.543920235275721087e+00 -1.548193841672266656e-08
2.230587618006268646e-01 -4.075726429173563009e-03
2.723492545961033184e-01 -1.355635198572412159e-01
2.559361450295213891e-01 -9.625675926283974726e-02
4.335865324592971248e-01 -4.368155463873770600e-02
4.320260467431218387e-01 -1.530625700546181349e-02
4.356974512230122332e-01 -4.245042115706077618e-02
4.344242517598020936e-01 -1.422196401628557372e-02
5.624822292072589880e-01 -1.697475674147153838e-03
5.642026520279604940e-01 -9.067023425500029101e-04
5.659224495206706118e-01 -1.181618292163829048e-04
2.344726837534229225e-01 -1.152060607831741218e-01
2.364890436369697369e-01 -8.376098551989621943e-02
2.220147970172611784e-01 -5.254277611879272850e-03
3.501979796625192543e-01 -7.775069876095466737e-02
3.546560571031425746e-01 -5.666276450139381277e-02
4.418828049160595239e-01 -6.205422650908314075e-02
1.804624349529464489e+00 -7.495528269796392258e-03
1.806484804757545248e+00 -3.193034269768202111e-03
1.825236025416060226e+00 -7.515772792927752528e-03
2.543920237674319740e+00 -1.485492283676909132e-08
2.164553738805968797e-01 -1.057966718844681880e-01
2.281811438645099388e-01 -7.813284954339716482e-02
2.238337022354754402e-01 -3.644453284564102506e-03
3.579105306768844974e-01 -6.529201650406606106e-02
3.676990293374330920e-01 -4.957998188549024576e-02
4.631904057071554170e-01 -5.143647248462188126e-02
6.222288405978032566e-01 -1.865894047192369343e-02
6.231673140046831705e-01 -5.013653860116801426e-03
6.891956198545161616e-01 -1.748369065152491353e-02
8.583773450890163081e-01 -4.006415476784603512e-05
2.499229392953574436e-01 -1.234854304603890951e-01
2.227591254704363866e-01 -4.748289284443347504e-03
2.441061685615422416e-01 -8.875756005547312533e-02
4.279948728518325751e-01 -3.717673756816072816e-02
4.321013755668124401e-01 -1.537529909013431000e-02
5.624822010400734040e-01 -1.697478712218830664e-03
1.315510196791555675e+00 -1.404676050239948371e-03
1.318261979171456932e+00 -1.177095107927790887e-02
1.368350321829879368e+00 -3.732578319624180597e-04
1.850994236004198434e+00 -7.755845542075664353e-06
3.587655018342531671e-02 -1.792911486220056388e-02
1.749711326869115291e-01 -3.716400131837756249e-02
2.233312844539616371e-01 -2.969658425680820040e-03
3.427212027701578290e-01 -3.000585436996135516e-02
3.805785420413836939e-01 -4.273126246923548283e-02
4.007727386018297144e-01 -8.853755915853190207e-04
4.343598665672111503e-01 -1.415937998341177881e-02
4.835649440169660918e-01 -4.124151627364748551e-02
5.258877031811851621e-01 -1.901956888515445032e-02
5.659224557914148690e-01 -1.181632404243537521e-04
2.229108192369504970e-01 -3.343784364064107673e-03
2.626084016952672795e-01 -1.303174771476184324e-01
2.506696909395035311e-01 -9.296743375171968859e-02
4.271750132816858336e-01 -4.321136302185083627e-02
4.276235325336415483e-01 -1.749223993595805035e-02
4.468622431944214712e-01 -3.834508868486562194e-02
4.455760218104636294e-01 -1.241342226362047302e-02
5.561185074703570708e-01 -4.829380055336343451e-03
5.717088381666817209e-01 -2.369289190500683054e-03
5.868760067078909737e-01 -8.053592171962408087e-06
2.499231798239712754e-01 -1.234857238590475192e-01
2.211939180481616585e-01 -4.576303248107338809e-03
2.440904948495597471e-01 -8.876647315416320849e-02
3.424654449126589006e-01 -8.976665649376618095e-02
3.414528668485765639e-01 -6.370263092643364822e-02
4.201268157728637043e-01 -7.284075953085722421e-02
1.955558012609243557e+00 -7.889534043985256540e-03
1.956852712932333649e+00 -3.153077316903755631e-03
1.971345518015181986e+00 -7.755107966333257136e-03
2.757006295907082016e+00 -7.369618315836878994e-12
1.241198511746974265e-02 -6.205762624843767089e-03
1.734748005490206468e-01 -3.585131501899378736e-02
2.227829013975497208e-01 -3.027495910862292115e-03
3.125689203596541677e-01 -4.394544470004390496e-02
3.546533709461157091e-01 -5.672089723101420705e-02
4.418833422121076215e-01 -6.205449086507493217e-02
2.313757149983858508e+00 -1.664515579383071098e-05
2.319605706765655473e+00 -2.416180813261192308e-03
2.334326942109037351e+00 -5.880039406765466894e-03
3.272122901305033249e+00 -1.454546716617008700e-08
6.920121470844646516e-02 -3.451208631602831201e-02
1.795716036479466371e-01 -4.109654882371358009e-02
2.218692367490479878e-01 -3.732026658537683419e-03
2.709533932980103810e-01 -6.974163770068080026e-02
3.160652747772779159e-01 -7.680387994609581825e-02
3.772790186882636343e-01 -9.391001942385078516e-02
2.314133496528059553e+00 -5.159628824982636112e-04
2.319605653569016379e+00 -2.416676188814469682e-03
2.328124333771859789e+00 -7.620030362269697606e-03
3.272122901274808537e+00 -1.416122620071674656e-08
9.717628301740698256e-04 -4.858813842394751089e-04
1.732722700867278531e-01 -3.567230358294382064e-02
2.240125391296912682e-01 -2.374921150272793231e-03
3.779419597182211432e-01 -1.107069788704840262e-02
4.133127419188169505e-01 -2.513160611318667262e-02
5.344818625393129574e-01 -1.567062189836798333e-02
9.912524683972031569e-01 -2.381640706794548143e-07
9.977494477794719430e-01 -7.372854643884354338e-04
1.060624869322650321e+00 -4.068379658837934301e-03
1.400496859664486005e+00 -3.165743193640115495e-05
1.093764727299401524e-01 -5.426259848872664465e-02
1.888327290646769074e-01 -4.866659835680318957e-02
2.220153957149445800e-01 -3.586917205135637440e-03
2.637185218282339094e-01 -8.146654045747354911e-02
3.044305603249977676e-01 -8.245197884126921617e-02
3.571911356847916608e-01 -1.037398824246023310e-01
1.311063319653183790e+00 -2.263108164460675767e-03
1.315440666885236309e+00 -1.386489002975165551e-03
1.331396237881768974e+00 -1.407701437436303070e-02
1.850994344007494963e+00 -7.636809917780516046e-06
2.275278835378106990e-02 -1.137450342730957770e-02
1.739554570225875507e-01 -3.627487732408647692e-02
2.050379505103731848e-01 -9.785150735408570943e-02
2.236335589420767045e-01 -4.691899097438691907e-03
2.656348480905635911e-01 -9.880763298189652877e-02
2.890780922585913792e-01 -1.379135672146949987e-01
1.798880136670433449e+00 -7.193370103719281844e-05
1.806483984227519990e+00 -3.192658082968516300e-03
1.807807669059373179e+00 -1.103158699605874885e-02
2.543920235626560444e+00 -1.544009924817917760e-08
6.920121468677464804e-02 -3.451208609330585347e-02
1.795708314639796743e-01 -4.109552148800085097e-02
2.055650270785202849e-01 -1.026789333095033674e-01
2.237701209613880138e-01 -4.151756484703019411e-03
2.617492278485789026e-01 -9.968478162136741594e-02
2.823564953386424881e-01 -1.410494746659196330e-01
1.949959258022122111e+00 -6.123905103948176472e-04
1.956852704301784707e+00 -3.153073694115722091e-03
1.957181756275340634e+00 -1.017437963678112338e-02
2.757006295905891857e+00 -7.695291759783846463e-12
1.749185159704607084e-01 -8.559019109540333403e-02
2.110003082908516736e-01 -6.577061321074080535e-02
2.256218876502070203e-01 -2.059443957248861985e-03
3.940174488230330230e-01 -2.961042793969520526e-02
4.132652989911169139e-01 -2.510926665477782038e-02
5.344805452823288006e-01 -1.567123715035455972e-02
6.172805898495605792e-01 -1.230417832188264449e-02
6.229609217658954590e-01 -4.842009751209509945e-03
7.152635327288836553e-01 -5.965498041855895987e-03
8.583749619800231656e-01 -4.230476760791183113e-05
1.309617897593542968e-01 -6.470246562396909928e-02
1.953055878611187346e-01 -5.378346183352866738e-02
2.244001150891089535e-01 -1.077087691577748862e-01
2.244390431133653219e-01 -2.521381407756186077e-03
2.656232233715558055e-01 -9.881352064365020449e-02
2.890782034327033512e-01 -1.379136241580212474e-01
5.254988956088905150e-01 -8.054470880097405749e-03
5.393671495740645083e-01 -7.390438526772889240e-03
5.505733653234837766e-01 -3.629045483517375631e-02
7.337022173956222471e-01 -3.583598258740061616e-05
2.224448579798553038e-01 -5.269625530804038747e-03
2.596557658130679291e-01 -9.854189524018136526e-02
2.789742769260185051e-01 -1.391569331415992428e-01
2.765347037807797670e-01 -9.465068458574260601e-02
2.937475750593370183e-01 -1.332548496188429854e-01
3.082126763414681503e-01 -1.280278166419809571e-01
1.956852708548598496e+00 -3.153073947368105132e-03
1.957005675086249008e+00 -9.918369384302372707e-03
1.959576021198275564e+00 -1.006806062923939690e-02
2.757006295906329729e+00 -7.352974005271743422e-12
1.963262555041065394e-01 -9.580394008363875280e-02
2.196003644343308692e-01 -7.207247203392247448e-02
2.242962041154793751e-01 -4.405235413398504198e-03
3.392335030090316561e-01 -6.810052433789400006e-02
3.546033761604911461e-01 -5.670012668658866439e-02
4.187285748644892225e-01 -2.255006823840972896e-02
4.343577316758424622e-01 -1.415140253761259896e-02
4.418824778461794001e-01 -6.205442854466329539e-02
5.065243839731236042e-01 -2.712457812613564695e-02
5.659224508290093825e-01 -1.181548305116649405e-04
1.241198511750204146e-02 -6.205762624829127758e-03
1.734748006045828406e-01 -3.585131569588061867e-02
2.221809057901335260e-01 -1.669129469811934030e-03
2.668887861251943439e-01 -6.647418279571436217e-02
3.159879758385160664e-01 -7.681908811242037227e-02
3.772781775172053265e-01 -9.391272582268803126e-02
5.192391230040335204e-01 -7.417104055894599109e-05
5.394041334602278637e-01 -7.476477053540597772e-03
5.805449844649175350e-01 -3.075320219037974007e-02
7.337056000996007299e-01 -3.500032916436749249e-05
2.344728395063097881e-01 -1.152054504246793759e-01
2.365183424987505612e-01 -8.377806368575682616e-02
2.229277167484645938e-01 -6.709386508847406394e-03
2.631970529365232903e-01 -1.270521246580111618e-01
2.656051384423420147e-01 -9.879770515093697081e-02
2.890781903613328652e-01 -1.379136478702584767e-01
1.645682187535215890e+00 -8.249301127000160938e-03
1.646846114761477464e+00 -2.867121311507484990e-03
1.649188794572168826e+00 -1.210512783980592123e-02
2.318308788698483003e+00 -2.894539770302124625e-07
1.309617912561983066e-01 -6.470249063131269796e-02
1.953088881050152048e-01 -5.378902995389997499e-02
2.227944011306389194e-01 -2.865966900278965699e-03
3.099257247005570703e-01 -6.298549174002381068e-02
3.414322238102383555e-01 -6.376114331624098408e-02
4.201273913681036198e-01 -7.284121122746411991e-02
2.456861086118849347e+00 -1.724211743978885242e-03
2.461175845929094219e+00 -2.358191231467215120e-03
2.472906469324761325e+00 -6.190450267159857724e-03
3.472655230837787155e+00 -4.987771776944182337e-09
1.309617917677659282e-01 -6.470245668219259949e-02
1.953027686040529065e-01 -5.378172337023977984e-02
2.213468828059209637e-01 -1.093682289396984419e-01
2.246606168614997123e-01 -2.221920196720421261e-03
2.629407097844597696e-01 -9.970941194767413140e-02
2.843212570078119117e-01 -1.404883533036192234e-01
5.254990575340986458e-01 -8.054460993892287313e-03
5.393467738548223256e-01 -7.383103888702338517e-03
5.490229871792974281e-01 -3.641824846261140780e-02
7.337019953817842666e-01 -3.625692168544800153e-05
2.344727282460765116e-01 -1.152066456779408388e-01
2.364766998201052184e-01 -8.374605816837193961e-02
2.229935106639062414e-01 -3.521189700089220193e-03
3.869461224696471580e-01 -5.554801663098418024e-02
3.925734812492119308e-01 -3.617583834834499357e-02
5.025227412623353151e-01 -3.173117239050128602e-02
6.231175031208906478e-01 -5.103770160753887293e-03
6.246984781776842022e-01 -2.181637287728532479e-02
7.033284508219349584e-01 -1.149021254944201931e-02
8.583779065787093820e-01 -4.050476500020058058e-05
2.230071931310356470e-01 -2.067460763591801032e-03
2.596640708705088008e-01 -9.850753929676582532e-02
2.789742588875125939e-01 -1.391569042757059282e-01
3.805089895975602987e-01 -4.268304604471001573e-02
3.886093668061106898e-01 -7.560506736009628415e-02
4.455200176985256166e-01 -1.239106192703714505e-02
4.509203546830175546e-01 -4.306652636237021797e-02
4.835651595187456242e-01 -4.123900522464882951e-02
5.371984923457886474e-01 -1.861685131584403866e-02
5.868762759021518560e-01 -8.223851485092672424e-06
2.223365113094664669e-01 -4.016872173810365730e-03
2.626085071502200496e-01 -1.303174194923456819e-01
2.506721173464134256e-01 -9.297397512559854582e-02
3.947148233625174529e-01 -6.357146283187266322e-02
3.926740396679389566e-01 -3.622074863962292807e-02
5.025251410387322482e-01 -3.172977004018551900e-02
1.956171701261118834e+00 -8.746389788368690021e-03
1.956852710220585045e+00 -3.153077642500700436e-03
1.981495950824816221e+00 -4.019859209836698991e-03
2.757006295906826221e+00 -7.631984088101524183e-12
6.920121464337419814e-02 -3.451208628096102266e-02
1.795711052523483175e-01 -4.109653503797972007e-02
2.224384114520773226e-01 -3.107172507736802314e-03
3.006759074992230163e-01 -5.481439944931403713e-02
3.414359273571308528e-01 -6.375729338814754843e-02
4.201273788391760022e-01 -7.284113370493563999e-02
2.088134595028188656e+00 -5.718569805265060532e-04
2.094506441508188210e+00 -2.897941191774197015e-03
2.108114552458359992e+00 -7.254661527520843770e-03
2.952458664794634480e+00 -6.808069165198747457e-10
2.499236361845350307e-01 -1.234859939563231201e-01
2.223257911770634976e-01 -5.185112116790885524e-03
2.441069811732353712e-01 -8.879548064843652277e-02
2.744880026151114150e-01 -1.285946146112707522e-01
2.701546884296662787e-01 -9.710901648418830689e-02
2.970927661489560223e-01 -1.337229361933733318e-01
9.978761145356281892e-01 -9.698342155847913771e-04
1.003063111691487208e+00 -1.547361368568153303e-02
1.008995072210021160e+00 -1.980545771517751644e-02
1.400496691367667301e+00 -2.964543092193235859e-05
2.224911802867524935e-01 -5.009278743876603365e-03
2.596544889791331800e-01 -9.854142387244375911e-02
2.789742716829750613e-01 -1.391569415877574045e-01
2.765317167358517514e-01 -9.465241789913933501e-02
2.937475866285265691e-01 -1.332549034611923977e-01
3.082127417579234585e-01 -1.280278603342787647e-01
1.481745987700183065e+00 -2.191706166088144836e-03
1.484759410692930270e+00 -1.308574013926747104e-02
1.488147690669181955e+00 -1.333014838554729027e-02
2.085487592339278606e+00 -2.048995787346722622e-06
1.529584021079221090e-01 -7.520154589759360519e-02
2.028216764676504524e-01 -5.959176255504266412e-02
2.431949853837295505e-01 -1.047600514192329468e-01
2.237342475040482448e-01 -4.873443090699385374e-03
2.765233892359763024e-01 -9.469266227518334522e-02
3.082128674730176265e-01 -1.280275793786305460e-01
1.801296528411705955e+00 -3.193070795774877960e-03
1.806483880937696185e+00 -3.192797340230995543e-03
1.809746489509802325e+00 -1.091210690923005017e-02
2.543920235818205811e+00 -1.497903731395355256e-08
1.529583429049104770e-01 -7.520148474148674600e-02
2.028089055642547656e-01 -5.959986717494096531e-02
2.226594191186432592e-01 -4.028928466809567760e-03
2.740718675357501355e-01 -8.853351849641999394e-02
3.044378836751391870e-01 -8.245329741268939139e-02
3.571911215643145954e-01 -1.037395583724529252e-01
2.398054227134370109e+00 -2.398551535913829875e-03
2.401868339623698834e+00 -2.340606862934099027e-03
2.408356656246138705e+00 -7.704476004637093693e-03
3.388731681528545092e+00 -1.177315862245990234e-08
2.499232020928852382e-01 -1.234861137912787038e-01
2.209614222747982581e-01 -3.615252522234839363e-03
2.440759054381054227e-01 -8.876380713603700123e-02
3.300765214189055330e-01 -9.719601707310437932e-02
3.284271701038222746e-01 -7.045511602618570457e-02
3.984224629778381765e-01 -8.354015171864614953e-02
4.439007097599791951e-01 -3.483910103018884180e-02
4.455392836408327284e-01 -1.235132062923220350e-02
4.991635249700580590e-01 -3.342827082185492044e-02
5.868763915053486491e-01 -7.784369790130659341e-06
1.093764652817549310e-01 -5.426259339068472548e-02
1.888256256880304351e-01 -4.866684613265451209e-02
2.227699960303662352e-01 -1.736538747301146022e-03
3.060542361343412399e-01 -5.964124632122611708e-02
3.413851172167026160e-01 -6.376841999005897210e-02
4.201268691943980671e-01 -7.284247973449323177e-02
9.935704387092199052e-01 -2.998035596225011659e-03
9.976652384542357144e-01 -7.815433916259918300e-04
1.033377915410549575e+00 -1.505068285828104445e-02
1.400497955691828000e+00 -3.085956460453890019e-05
2.344730855487938137e-01 -1.152053668386742308e-01
2.365175597709193167e-01 -8.378968876325137982e-02
2.226530449849938587e-01 -7.068521618136208370e-03
2.675934673186191604e-01 -1.247090158954199807e-01
2.701578348427290943e-01 -9.712268662658953000e-02
2.970926800862008221e-01 -1.337228221843235754e-01
1.954849000590618058e+00 -6.908246054707622812e-03
1.956852710883002500e+00 -3.153072197554510764e-03
1.958528041045178192e+00 -1.014233980573531549e-02
2.757006295906383020e+00 -7.038108847487647633e-12
9.717628312191327333e-04 -4.858813837153377348e-04
1.732722700867273535e-01 -3.567230358294016385e-02
2.237401785216509842e-01 -3.549039714831180286e-03
3.779419597182214763e-01 -1.107069788704849976e-02
4.133463595012645819e-01 -2.514122370667761300e-02
5.344822439769746358e-01 -1.567035485767252767e-02
2.313744741727704390e+00 -1.020340445378666757e-07
2.319606004243582653e+00 -2.415974207345817151e-03
2.344373493064336955e+00 -1.790151627182221547e-03
3.272122900642113752e+00 -1.470956934804094008e-08
2.164542265485524253e-01 -1.057963155263839383e-01
2.282162666629715952e-01 -7.813855843013901847e-02
2.242241912036168350e-01 -6.079851155174009758e-03
4.104118750495488466e-01 -3.425784025375241265e-02
4.214410561553921242e-01 -2.084845442807201424e-02
5.467341126939440077e-01 -9.518042444896526733e-03
2.399922548751038942e+00 -4.783958388253546114e-03
2.401870411327684529e+00 -2.339305455294051882e-03
2.427169399302808728e+00 -1.075003355209627276e-03
3.388731681306557331e+00 -1.166438347836467839e-08
5.095141528598133226e-03 -2.547560476953506133e-03
1.733053668234368072e-01 -3.570157795114111549e-02
2.044377671596460111e-01 -9.753756535493651736e-02
2.236312632271696965e-01 -4.700623065115817380e-03
2.656348967130558458e-01 -9.880760601735238957e-02
2.890780917223488844e-01 -1.379135670514297085e-01
2.210100084544882382e+00 -2.936559207378829041e-06
2.216350213275072978e+00 -2.612730299181487050e-03
2.217404976428771768e+00 -8.993604679744528554e-03
3.125547429359815332e+00 -7.305348731419057018e-09
2.344725047724263989e-01 -1.152055398900398292e-01
2.365159341746411459e-01 -8.376680004440195670e-02
2.230765752464570761e-01 -6.490898839384948854e-03
2.605873130470135468e-01 -1.284660295230105886e-01
2.629309700937977889e-01 -9.970265472196986056e-02
2.843212554251794422e-01 -1.404883578345460793e-01
1.804624347399052864e+00 -7.495520949781043184e-03
1.806485073610631931e+00 -3.192838623402285449e-03
1.807331905468829270e+00 -1.105290904178391105e-02
2.543920236148803582e+00 -1.480057574175862675e-08
2.275278835375740827e-02 -1.137450342732039717e-02
1.739554537240332599e-01 -3.627488265272628409e-02
2.237623692184383672e-01 -3.464268399685341629e-03
3.782081784913163269e-01 -1.140442054747414433e-02
4.133441212232152884e-01 -2.514054145904776050e-02
5.344822205740735743e-01 -1.567037082446024604e-02
1.639391880339282848e+00 -7.893046535250329489e-05
1.646829100790331735e+00 -2.858674831309333721e-03
1.682265243602255378e+00 -2.507080071517062310e-03
2.318308791308196781e+00 -3.134376430140555648e-07
9.717628302184836255e-04 -4.858813842141061334e-04
1.732722700867305732e-01 -3.567230358294127407e-02
2.235092373570221891e-01 -3.279410327958141944e-03
3.553479988236719622e-01 -2.241527188202784016e-02
3.926522786221807171e-01 -3.623245981166509089e-02
5.025251427720971442e-01 -3.172995463736935640e-02
2.455539894480039731e+00 -9.614208859256170079e-08
2.461176012649356259e+00 -2.358092161308031169e-03
2.481010497419266603e+00 -3.215320512894043019e-03
3.472655230739319254e+00 -5.087359693908032342e-09
